6.638364480000118419e+02	9.505262235523128766e+03
6.638898462470139066e+02	9.235555618173719267e+03
6.639432487893101325e+02	9.100801543939865951e+03
6.639966556272460139e+02	9.107217650763057463e+03
6.640500667611670451e+02	9.088968392142583980e+03
6.641034821914187205e+02	9.390673305861189874e+03
6.641569019183467617e+02	9.563068470127192995e+03
6.642103259422966630e+02	9.618636436414119089e+03
6.642637542636141461e+02	9.657113175909147685e+03
6.643171868826449327e+02	9.723150266424803704e+03
6.643706237997346307e+02	9.631038708046096872e+03
6.644240650152290755e+02	9.599019052165387620e+03
6.644775105294738751e+02	1.011127637328028868e+04
6.645309603428149785e+02	9.982293716264290197e+03
6.645844144555981075e+02	9.804906233371728376e+03
6.646378728681690973e+02	9.646695628089122692e+03
6.646913355808738970e+02	9.427573484426788127e+03
6.647448025940583420e+02	9.034487682270453661e+03
6.647982739080683814e+02	8.670933444674519706e+03
6.648517495232498504e+02	8.784464278068846397e+03
6.649052294399489256e+02	9.092563053199864953e+03
6.649587136585114422e+02	9.463665684648927709e+03
6.650122021792835767e+02	9.422658357594149493e+03
6.650656950026112781e+02	9.269088564324947583e+03
6.651191921288407229e+02	9.256211785213579788e+03
6.651726935583179738e+02	9.008225440544567391e+03
6.652261992913893209e+02	9.067134688311929494e+03
6.652797093284008270e+02	9.390336071748852191e+03
6.653332236696986683e+02	9.641629825533100302e+03
6.653867423156291352e+02	9.586300486698450186e+03
6.654402652665384039e+02	9.457737756469459782e+03
6.654937925227728783e+02	9.371147365776196239e+03
6.655473240846787348e+02	9.402189603427721522e+03
6.656008599526023772e+02	9.344480343235112741e+03
6.656544001268902093e+02	9.348845183114191968e+03
6.657079446078886349e+02	9.374626099087379771e+03
6.657614933959440577e+02	9.423956379164012105e+03
6.658150464914029953e+02	9.506474384391567582e+03
6.658686038946118515e+02	9.440712571561218283e+03
6.659221656059171437e+02	9.315165547683511249e+03
6.659757316256653894e+02	9.218979353551618260e+03
6.660293019542032198e+02	9.259938444110688579e+03
6.660828765918772660e+02	9.247645915091005008e+03
6.661364555390340456e+02	9.086122165961473002e+03
6.661900387960201897e+02	8.937308788914979232e+03
6.662436263631824431e+02	9.030555522554614072e+03
6.662972182408675508e+02	9.238965773008741962e+03
6.663508144294221438e+02	9.405079488902305457e+03
6.664044149291930808e+02	9.483874871873680604e+03
6.664580197405271065e+02	9.455998231944746294e+03
6.665116288637710795e+02	9.558483786967921333e+03
6.665652422992717447e+02	9.554666984580804638e+03
6.666188600473760744e+02	9.435519241366786446e+03
6.666724821084309269e+02	9.271223737859923858e+03
6.667261084827831610e+02	9.262583857131678087e+03
6.667797391707798624e+02	9.140261411260078603e+03
6.668333741727678898e+02	8.977299560834777367e+03
6.668870134890943291e+02	8.800720246414592111e+03
6.669406571201062661e+02	8.891140241608967699e+03
6.669943050661506732e+02	8.763097481943499588e+03
6.670479573275747498e+02	8.247670879196950409e+03
6.671016139047255820e+02	8.077819821432142817e+03
6.671552747979502556e+02	8.312809010097846112e+03
6.672089400075959702e+02	8.659010038622951470e+03
6.672626095340100392e+02	8.802642070107303880e+03
6.673162833775395484e+02	9.033590949938479753e+03
6.673699615385319248e+02	9.194221343197143142e+03
6.674236440173343681e+02	9.611742213160712708e+03
6.674773308142941914e+02	9.635388571504074207e+03
6.675310219297587082e+02	1.049247302321998177e+04
6.675847173640753454e+02	1.041093458920080775e+04
6.676384171175915299e+02	1.022385195418906915e+04
6.676921211906545750e+02	1.008728260684678935e+04
6.677458295836121351e+02	9.908190251994317805e+03
6.677995422968115236e+02	9.774891736659212256e+03
6.678532593306002809e+02	9.801068880913480825e+03
6.679069806853260616e+02	9.719248205816513291e+03
6.679607063613362925e+02	9.552675633418410143e+03
6.680144363589787417e+02	9.402754289686985430e+03
6.680681706786009499e+02	9.160988185646559941e+03
6.681219093205504578e+02	9.157887588087958648e+03
6.681756522851751470e+02	9.237401659397943149e+03
6.682293995728225582e+02	9.412229409534158549e+03
6.682831511838405731e+02	9.540743297962641009e+03
6.683369071185768462e+02	9.635208117565540306e+03
6.683906673773792591e+02	9.701924642338964986e+03
6.684444319605955798e+02	9.745404311444242921e+03
6.684982008685736901e+02	9.876273792311418219e+03
6.685519741016614717e+02	9.545831847207038663e+03
6.686057516602068063e+02	9.544716687078727773e+03
6.686595335445575756e+02	9.435366463899705195e+03
6.687133197550617751e+02	9.251657963676709187e+03
6.687671102920675139e+02	9.022052205230191248e+03
6.688209051559226737e+02	8.299253066021088671e+03
6.688747043469753635e+02	8.129178399255720251e+03
6.689285078655736925e+02	8.069817498068060559e+03
6.689823157120656560e+02	8.015620481902156826e+03
6.690361278867994770e+02	7.948486930065537308e+03
6.690899443901232644e+02	7.899725434189353109e+03
6.691437652223852410e+02	7.831878765275482692e+03
6.691975903839335160e+02	7.745323586704513218e+03
6.692514198751164258e+02	7.761071508958264531e+03
6.693052536962823069e+02	7.802982618842731426e+03
6.693590918477793821e+02	7.916506821882689110e+03
6.694129343299559878e+02	8.004015516522620601e+03
6.694667811431604605e+02	8.094006022354838933e+03
6.695206322877411367e+02	8.227734230737616599e+03
6.695744877640464665e+02	8.407132135736830605e+03
6.696283475724249001e+02	8.486608508769861146e+03
6.696822117132250014e+02	8.518830627469547835e+03
6.697360801867951068e+02	8.535274354039887839e+03
6.697899529934837801e+02	8.572723364409761416e+03
6.698438301336396989e+02	8.433884559420193909e+03
6.698977116076113134e+02	8.490186986828830413e+03
6.699515974157473011e+02	8.517918385142060288e+03
6.700054875583962257e+02	8.650829024280246813e+03
6.700593820359067649e+02	8.872803948114173181e+03
6.701132808486275962e+02	9.168815100133893793e+03
6.701671839969075108e+02	9.020444673890438935e+03
6.702210914810951863e+02	8.922577814515696446e+03
6.702750033015394138e+02	9.099718025837624737e+03
6.703289194585889845e+02	9.598996220421759062e+03
6.703828399525928035e+02	1.004223602189136909e+04
6.704367647838996618e+02	1.049163363846862012e+04
6.704906939528584644e+02	1.095744930135208961e+04
6.705446274598181162e+02	1.125795778770677134e+04
6.705985653051276358e+02	1.145356331658954514e+04
6.706525074891359282e+02	1.150811997409386458e+04
6.707064540121920118e+02	1.151550936556716806e+04
6.707604048746449052e+02	1.127712182568983189e+04
6.708143600768436272e+02	1.133777995773363727e+04
6.708683196191373099e+02	1.161403548961423621e+04
6.709222835018750857e+02	1.157742588641905240e+04
6.709762517254059730e+02	1.151562035605402525e+04
6.710302242900793317e+02	1.157924542544520773e+04
6.710842011962441802e+02	1.155566103219372599e+04
6.711381824442498782e+02	1.185143316336326461e+04
6.711921680344455581e+02	1.180940576867192613e+04
6.712461579671805794e+02	1.255158548243524092e+04
6.713001522428041881e+02	1.367188749989540520e+04
6.713541508616658575e+02	1.430772432746216145e+04
6.714081538241148337e+02	1.441154746750714548e+04
6.714621611305004762e+02	1.425548844137196102e+04
6.715161727811723722e+02	1.417594247768496280e+04
6.715701887764797675e+02	1.387671945719833639e+04
6.716242091167722492e+02	1.380663793359949887e+04
6.716782338023994043e+02	1.391987532377772186e+04
6.717322628337105925e+02	1.408331302419934764e+04
6.717862962110555145e+02	1.391643463796722972e+04
6.718403339347836436e+02	1.336146680328411821e+04
6.718943760052446805e+02	1.303463960777223838e+04
6.719484224227882123e+02	1.282921437778524887e+04
6.720024731877639397e+02	1.313081104415020127e+04
6.720565283005216770e+02	1.249410053851070188e+04
6.721105877614110113e+02	1.192295084927493372e+04
6.721646515707817571e+02	1.154395348491252298e+04
6.722187197289836149e+02	1.134426207100344982e+04
6.722727922363665130e+02	1.117265761475539693e+04
6.723268690932802656e+02	1.097381338587657956e+04
6.723809503000746872e+02	1.091526732117158463e+04
6.724350358570998196e+02	1.093070885720486149e+04
6.724891257647054772e+02	1.101344181544781713e+04
6.725432200232415880e+02	1.123782698655233435e+04
6.725973186330581939e+02	1.116342111885006852e+04
6.726514215945053365e+02	1.087095857495617929e+04
6.727055289079329441e+02	1.065595022960819551e+04
6.727596405736911720e+02	1.045469531416773134e+04
6.728137565921300620e+02	1.049962298475710850e+04
6.728678769635997696e+02	1.073078266418279418e+04
6.729220016884504503e+02	1.053693600887625507e+04
6.729761307670323731e+02	1.024333725268072340e+04
6.730302641996955799e+02	1.017280791732452053e+04
6.730844019867904535e+02	1.020755790422556493e+04
6.731385441286671494e+02	1.029030033064672170e+04
6.731926906256760503e+02	1.038336111737011561e+04
6.732468414781674255e+02	1.037049037976913860e+04
6.733009966864916578e+02	1.020721879809014536e+04
6.733551562509990163e+02	1.045790337108854510e+04
6.734093201720399975e+02	1.047054554571770313e+04
6.734634884499650980e+02	1.055025516375676307e+04
6.735176610851247005e+02	1.039866686807182123e+04
6.735718380778693017e+02	1.013907280559922947e+04
6.736260194285493981e+02	9.846251702005756670e+03
6.736802051375155997e+02	9.641855637239144926e+03
6.737343952051184033e+02	9.552871075193079378e+03
6.737885896317085326e+02	9.581935950735141887e+03
6.738427884176364842e+02	9.693948543387365135e+03
6.738969915632529819e+02	9.287646948044863166e+03
6.739511990689087497e+02	9.155251514199035228e+03
6.740054109349545115e+02	9.228986469051551467e+03
6.740596271617408775e+02	9.402806921625233372e+03
6.741138477496187988e+02	9.611518674604047192e+03
6.741680726989389996e+02	9.734378122716079815e+03
6.742223020100522035e+02	9.752022194374059836e+03
6.742765356833093620e+02	9.169107696554487120e+03
6.743307737190614262e+02	8.737753657822822788e+03
6.743850161176592337e+02	8.601113143786546061e+03
6.744392628794537359e+02	8.775318858638971506e+03
6.744935140047958839e+02	9.178698546369660107e+03
6.745477694940367428e+02	9.493477198579410469e+03
6.746020293475272638e+02	9.594872248319779828e+03
6.746562935656185118e+02	9.818920061473181704e+03
6.747105621486616656e+02	9.930508380728098928e+03
6.747648350970077900e+02	9.792442676035707336e+03
6.748191124110079500e+02	9.693502637129007780e+03
6.748733940910133242e+02	9.458971067532054803e+03
6.749276801373752050e+02	9.457835889870650135e+03
6.749819705504447711e+02	9.458417991824335331e+03
6.750362653305732010e+02	9.424658021703815393e+03
6.750905644781119008e+02	9.662703173624848205e+03
6.751448679934120491e+02	1.006015275356302845e+04
6.751991758768250520e+02	1.031932178638496589e+04
6.752534881287023154e+02	1.058707497294577843e+04
6.753078047493952454e+02	1.080270034436105925e+04
6.753621257392551342e+02	1.074349527773283626e+04
6.754164510986335017e+02	1.096834073327687292e+04
6.754707808278818675e+02	1.135644034944243322e+04
6.755251149273517512e+02	1.195544174336664400e+04
6.755794533973946727e+02	1.276265415212471453e+04
6.756337962383621516e+02	1.257563671825327401e+04
6.756881434506058213e+02	1.215044010799091848e+04
6.757424950344772014e+02	1.137186555799446796e+04
6.757968509903280392e+02	1.101213572161659067e+04
6.758512113185099679e+02	1.148563437935606999e+04
6.759055760193747346e+02	1.228274831274732242e+04
6.759599450932740865e+02	1.291866257525076071e+04
6.760143185405597706e+02	1.214082118699020066e+04
6.760686963615835339e+02	1.131126670405180812e+04
6.761230785566972372e+02	1.079646299137778624e+04
6.761774651262527414e+02	1.042428828972857991e+04
6.762318560706017934e+02	1.030765248366488231e+04
6.762862513900964814e+02	1.028332000611091280e+04
6.763406510850885525e+02	1.017680417100331033e+04
6.763950551559300948e+02	9.905428052090652272e+03
6.764494636029730827e+02	9.845678319371409088e+03
6.765038764265694908e+02	9.822512613335304195e+03
6.765582936270714072e+02	1.059357153804981317e+04
6.766127152048309199e+02	1.139845544568286277e+04
6.766671411602001172e+02	1.122599576803718082e+04
6.767215714935310871e+02	1.057992499812544884e+04
6.767760062051760315e+02	1.004776331259738072e+04
6.768304452954870385e+02	9.675167546259848677e+03
6.768848887648164236e+02	9.387578860541318136e+03
6.769393366135163888e+02	9.321675798082733309e+03
6.769937888419392493e+02	9.604412978085538271e+03
6.770482454504373209e+02	9.545396031651129306e+03
6.771027064393629189e+02	9.415014632643664299e+03
6.771571718090683589e+02	9.228212824054522571e+03
6.772116415599059565e+02	9.169372440203533188e+03
6.772661156922282544e+02	9.282501110388542656e+03
6.773205942063876819e+02	9.637104077845335269e+03
6.773750771027366682e+02	9.832800376440358377e+03
6.774295643816276424e+02	1.003035175793590861e+04
6.774840560434132612e+02	1.019136251180846193e+04
6.775385520884460675e+02	1.024126180211808060e+04
6.775930525170786041e+02	1.025320844849931200e+04
6.776475573296634138e+02	1.020396431525873595e+04
6.777020665265532671e+02	1.008593083544469482e+04
6.777565801081007066e+02	1.004331158221158512e+04
6.778110980746585028e+02	1.018787680097689918e+04
6.778656204265794258e+02	1.018633579889873181e+04
6.779201471642161323e+02	1.017090434353458295e+04
6.779746782879213924e+02	1.001582465956593296e+04
6.780292137980480902e+02	9.994137531713988210e+03
6.780837536949491096e+02	9.802851638306598034e+03
6.781382979789772207e+02	9.527062191452432671e+03
6.781928466504853077e+02	9.329543289929260936e+03
6.782473997098263681e+02	9.311250166637066286e+03
6.783019571573532858e+02	9.222458874612904765e+03
6.783565189934191721e+02	9.466420280712736712e+03
6.784110852183769111e+02	9.321074785964281546e+03
6.784656558325795004e+02	9.287320440794561364e+03
6.785202308363801649e+02	9.339081400277786088e+03
6.785748102301319022e+02	9.360916163438103467e+03
6.786293940141878238e+02	9.365334916850750233e+03
6.786839821889010409e+02	9.366473177863648743e+03
6.787385747546248922e+02	9.291667339928322690e+03
6.787931717117124890e+02	9.188795962823682203e+03
6.788477730605170564e+02	8.988944156141291387e+03
6.789023788013918193e+02	8.645078485819862181e+03
6.789569889346901164e+02	8.887198369883695705e+03
6.790116034607652864e+02	9.261608478753365489e+03
6.790662223799706680e+02	9.571885517780869122e+03
6.791208456926596000e+02	9.384273988135386389e+03
6.791754733991855346e+02	9.108533438793940149e+03
6.792301054999019243e+02	8.928021139083242815e+03
6.792847419951622214e+02	8.754194696655520602e+03
6.793393828853198784e+02	9.191881645526258581e+03
6.793940281707284612e+02	9.258973416236718549e+03
6.794486778517415360e+02	9.447370217333151231e+03
6.795033319287125551e+02	9.727038710942877515e+03
6.795579904019951982e+02	1.033937148316459934e+04
6.796126532719431452e+02	1.055252243388433271e+04
6.796673205389100758e+02	1.070632395598610128e+04
6.797219922032495560e+02	1.101197652361924520e+04
6.797766682653153794e+02	1.111950530430274921e+04
6.798313487254613392e+02	1.109979630289436500e+04
6.798860335840411153e+02	1.088902046359689848e+04
6.799407228414086148e+02	1.050054768859418073e+04
6.799954164979176312e+02	1.023324227564906323e+04
6.800501145539219578e+02	1.003493074392849667e+04
6.801048170097756156e+02	9.763966590404694216e+03
6.801595238658323979e+02	9.319908003400752932e+03
6.802142351224463255e+02	8.998173077599845783e+03
6.802689507799714193e+02	8.773149179684098272e+03
6.803236708387615863e+02	8.582102083435054737e+03
6.803783952991708475e+02	8.906797253202335924e+03
6.804331241615533372e+02	9.089225222578819739e+03
6.804878574262630764e+02	9.142913145040878589e+03
6.805425950936543131e+02	9.117029906322059105e+03
6.805973371640810683e+02	8.955333577470069940e+03
6.806520836378975901e+02	9.055821134252688353e+03
6.807068345154580129e+02	8.904932883233441316e+03
6.807615897971165850e+02	8.924204186680752173e+03
6.808163494832275546e+02	9.334020865577684162e+03
6.808711135741452836e+02	9.415143410895234410e+03
6.809258820702240200e+02	9.465927825720298642e+03
6.809806549718181259e+02	9.518539009428299323e+03
6.810354322792820767e+02	9.612973227911697904e+03
6.810902139929701207e+02	9.710084940326416472e+03
6.811450001132367333e+02	9.749011906401761735e+03
6.811997906404363903e+02	9.754554206454242376e+03
6.812545855749236807e+02	9.785744871946904823e+03
6.813093849170529666e+02	9.998251382967693644e+03
6.813641886671788370e+02	1.017927651527466878e+04
6.814189968256558814e+02	9.832398886351911642e+03
6.814738093928386888e+02	9.995608247068801575e+03
6.815286263690819624e+02	1.072857878498371610e+04
6.815834477547402912e+02	1.128631287384898133e+04
6.816382735501683783e+02	1.152859114013120779e+04
6.816931037557209265e+02	1.159199445601440675e+04
6.817479383717527526e+02	1.154988381176993062e+04
6.818027773986185593e+02	1.059623919965976347e+04
6.818576208366731635e+02	1.042993519577404550e+04
6.819124686862713816e+02	9.827134956397327187e+03
6.819673209477680302e+02	1.006882396910649368e+04
6.820221776215180398e+02	9.928428373022641608e+03
6.820770387078763406e+02	9.890686890446517282e+03
6.821319042071979766e+02	9.774264722019714100e+03
6.821867741198377644e+02	9.953735311413289310e+03
6.822416484461507480e+02	9.698431209447315268e+03
6.822965271864919714e+02	9.819720466478414892e+03
6.823514103412164786e+02	9.937605431728232361e+03
6.824062979106794273e+02	1.009189515166159981e+04
6.824611898952358615e+02	1.012305188543622353e+04
6.825160862952409389e+02	9.985097563198098214e+03
6.825709871110498170e+02	9.847415835640040314e+03
6.826258923430177674e+02	9.932230512262780394e+03
6.826808019914999477e+02	9.850753962240401961e+03
6.827357160568516292e+02	9.821169405133059627e+03
6.827906345394281971e+02	1.002727800546888648e+04
6.828455574395848089e+02	1.022200027110572046e+04
6.829004847576769635e+02	1.055692404272632302e+04
6.829554164940599321e+02	1.095536975455816173e+04
6.830103526490890999e+02	1.092775817747097608e+04
6.830652932231199657e+02	1.085475179216442666e+04
6.831202382165080280e+02	1.074937225468463475e+04
6.831751876296086721e+02	1.094141196050165308e+04
6.832301414627775102e+02	1.087613699169423671e+04
6.832850997163700413e+02	1.106369083541461259e+04
6.833400623907417639e+02	1.121198739122702500e+04
6.833950294862484043e+02	1.070737584411165881e+04
6.834500010032454611e+02	1.012343193579826948e+04
6.835049769420886605e+02	9.785434993381702952e+03
6.835599573031337286e+02	9.562587221416815737e+03
6.836149420867363915e+02	9.607740852439546870e+03
6.836699312932523753e+02	9.384307509809343173e+03
6.837249249230374062e+02	9.059593919023060153e+03
6.837799229764473239e+02	9.157245449962734710e+03
6.838349254538379682e+02	9.209071912541010533e+03
6.838899323555651790e+02	9.263959580284767071e+03
6.839449436819847961e+02	9.231112081481760470e+03
6.839999594334527728e+02	8.957154760508172330e+03
6.840549796103250628e+02	8.370477089802625414e+03
6.841100042129577332e+02	8.016271834487619344e+03
6.841650332417066238e+02	7.693139086189140471e+03
6.842200666969279155e+02	7.832608900768374042e+03
6.842751045789775617e+02	8.391329365240611878e+03
6.843301468882117433e+02	8.740766593861993897e+03
6.843851936249864139e+02	9.092801913495946792e+03
6.844402447896578678e+02	9.313214824334907462e+03
6.844953003825822861e+02	9.364296074864245384e+03
6.845503604041158496e+02	9.296697228422370245e+03
6.846054248546147392e+02	9.421737840909238002e+03
6.846604937344352493e+02	9.603942131680272723e+03
6.847155670439336745e+02	9.504615658016575253e+03
6.847706447834663095e+02	9.323313635717231591e+03
6.848257269533894487e+02	9.368739149531507792e+03
6.848808135540596140e+02	9.704836713528951805e+03
6.849359045858331001e+02	9.512342303984421960e+03
6.849910000490663151e+02	9.005200448432597113e+03
6.850460999441157810e+02	9.093229441695724745e+03
6.851012042713380197e+02	9.008428311871299229e+03
6.851563130310895531e+02	9.069859600481362577e+03
6.852114262237269031e+02	9.077789759103128745e+03
6.852665438496065917e+02	9.650881972682624109e+03
6.853216659090852545e+02	1.002972858620377701e+04
6.853767924025195271e+02	1.010767250716273884e+04
6.854319233302660450e+02	1.012085894817349617e+04
6.854870586926815577e+02	9.817914916480316606e+03
6.855421984901228143e+02	9.426732235792993379e+03
6.855973427229464505e+02	8.962774281501009682e+03
6.856524913915093293e+02	8.486097546888195211e+03
6.857076444961682000e+02	8.435385733989711298e+03
6.857628020372799256e+02	8.437653128920122981e+03
6.858179640152013690e+02	8.240647389781850507e+03
6.858731304302893932e+02	8.577661208068360793e+03
6.859283012829009749e+02	9.097708565365288450e+03
6.859834765733930908e+02	9.726920070970896631e+03
6.860386563021226038e+02	9.455447937277602250e+03
6.860938404694466044e+02	9.380077859644101409e+03
6.861490290757220691e+02	9.188843600501040783e+03
6.862042221213062021e+02	8.962436433697097527e+03
6.862594196065559800e+02	9.106239102900295620e+03
6.863146215318284931e+02	9.345560417030286771e+03
6.863698278974809455e+02	9.785665626656988024e+03
6.864250387038705412e+02	1.001498907332562521e+04
6.864802539513543707e+02	9.967315746254605983e+03
6.865354736402897515e+02	1.012520943417737726e+04
6.865906977710340016e+02	1.021433151549818285e+04
6.866459263439443248e+02	1.008007852212965554e+04
6.867011593593781527e+02	9.964645822046015383e+03
6.867563968176926892e+02	9.825653991011355174e+03
6.868116387192454795e+02	1.020312885144092070e+04
6.868668850643938413e+02	9.817457214442558325e+03
6.869221358534952060e+02	9.759868644421083445e+03
6.869773910869070050e+02	9.694266397164035880e+03
6.870326507649867835e+02	9.785578463068679412e+03
6.870879148880920866e+02	9.742242117504089038e+03
6.871431834565804593e+02	9.620990240476119652e+03
6.871984564708094467e+02	9.431443806439290711e+03
6.872537339311367077e+02	9.543685757461937101e+03
6.873090158379197874e+02	9.570862782365791645e+03
6.873643021915164582e+02	9.709485557720729048e+03
6.874195929922843789e+02	9.375662409850217955e+03
6.874748882405813220e+02	9.225487204825285517e+03
6.875301879367649462e+02	9.191483861154263650e+03
6.875854920811930242e+02	9.262788882232349351e+03
6.876408006742234420e+02	9.203760222084723864e+03
6.876961137162140858e+02	9.284020366730026581e+03
6.877514312075227281e+02	9.201404070856693579e+03
6.878067531485072550e+02	9.184177299292143289e+03
6.878620795395256664e+02	9.227254465476215046e+03
6.879174103809359622e+02	9.270438750152005014e+03
6.879727456730960284e+02	9.584799953642141190e+03
6.880280854163638651e+02	9.619218646985556916e+03
6.880834296110975856e+02	9.517727425279179442e+03
6.881387782576551899e+02	9.746020016889211547e+03
6.881941313563949052e+02	9.984551822120831275e+03
6.882494889076747313e+02	9.570606430225923759e+03
6.883048509118528955e+02	9.939813894750524923e+03
6.883602173692875112e+02	1.000075997411189019e+04
6.884155882803368058e+02	9.775032361223904445e+03
6.884709636453591202e+02	9.658464812340094795e+03
6.885263434647125678e+02	9.624081575399117355e+03
6.885817277387556032e+02	9.699079413337620281e+03
6.886371164678464538e+02	9.749623683520605482e+03
6.886925096523435741e+02	9.581184546506054176e+03
6.887479072926053050e+02	9.352993824080684135e+03
6.888033093889899874e+02	9.500746872644025643e+03
6.888587159418561896e+02	9.688923274440023306e+03
6.889141269515623662e+02	9.438244238822479019e+03
6.889695424184669719e+02	9.189514496171990686e+03
6.890249623429285748e+02	8.853388302877214301e+03
6.890803867253056296e+02	8.901444079783927009e+03
6.891358155659568183e+02	8.919248187382219839e+03
6.891912488652408229e+02	8.895031700593752248e+03
6.892466866235162115e+02	8.958934279556337060e+03
6.893021288411416663e+02	9.150395066724500793e+03
6.893575755184758691e+02	9.592089669864481039e+03
6.894130266558776157e+02	9.621756764403271518e+03
6.894684822537055879e+02	9.356920241039068060e+03
6.895239423123185816e+02	8.927954226101875975e+03
6.895794068320755059e+02	9.060225081296681310e+03
6.896348758133351566e+02	8.913865041195191225e+03
6.896903492564564431e+02	8.818117349250105690e+03
6.897458271617982746e+02	8.986722964730688545e+03
6.898013095297194468e+02	8.895215749903889446e+03
6.898567963605790965e+02	8.768650171933662932e+03
6.899122876547361329e+02	8.857012426162167685e+03
6.899677834125495792e+02	9.242116410099020868e+03
6.900232836343785721e+02	9.333807695570481883e+03
6.900787883205821345e+02	9.444722167308438657e+03
6.901342974715194032e+02	9.497357609618546121e+03
6.901898110875494012e+02	9.459450112949016329e+03
6.902453291690313790e+02	9.538118382174689032e+03
6.903008517163245870e+02	9.636811648162516576e+03
6.903563787297881618e+02	9.756088156798061391e+03
6.904119102097813538e+02	9.722670184432665337e+03
6.904674461566635273e+02	9.578115280068363063e+03
6.905229865707939325e+02	9.475006341887932649e+03
6.905785314525319336e+02	9.734725351737442907e+03
6.906340808022368947e+02	9.713248060751657249e+03
6.906896346202681798e+02	9.731595973790002972e+03
6.907451929069852667e+02	9.491763774836817902e+03
6.908007556627476333e+02	9.112749847604825845e+03
6.908563228879146436e+02	9.226268601380264954e+03
6.909118945828458891e+02	9.568511766458852435e+03
6.909674707479009612e+02	9.601736547800792323e+03
6.910230513834393378e+02	9.462589109145837938e+03
6.910786364898207239e+02	9.344781239656751495e+03
6.911342260674047111e+02	9.176371927983396745e+03
6.911898201165508908e+02	9.024309557048589340e+03
6.912454186376190819e+02	8.814779438524441503e+03
6.913010216309688758e+02	8.633877575078542577e+03
6.913566290969600914e+02	8.557926813109666909e+03
6.914122410359524338e+02	8.452982568807025018e+03
6.914678574483057218e+02	8.423522694139324813e+03
6.915234783343797744e+02	8.684212997371787424e+03
6.915791036945345240e+02	8.908043360915587982e+03
6.916347335291297895e+02	8.880384822037140111e+03
6.916903678385256171e+02	8.882239673960393702e+03
6.917460066230818256e+02	8.821641441194575236e+03
6.918016498831584613e+02	8.990138920020126534e+03
6.918572976191154567e+02	9.155098590733912715e+03
6.919129498313128579e+02	9.236685568565437279e+03
6.919686065201108249e+02	9.204975563184763814e+03
6.920242676858692903e+02	9.079561400229718856e+03
6.920799333289485276e+02	9.377461124699919310e+03
6.921356034497085830e+02	9.404222391896033514e+03
6.921912780485097301e+02	9.300287591245089061e+03
6.922469571257121288e+02	9.410028750912910255e+03
6.923026406816759390e+02	9.648257983222334587e+03
6.923583287167615481e+02	9.477632054716728817e+03
6.924140212313292295e+02	9.640115306207810136e+03
6.924697182257392569e+02	9.787462316688872306e+03
6.925254197003520176e+02	1.013901971250826318e+04
6.925811256555278987e+02	1.046415357295177819e+04
6.926368360916272877e+02	1.076857889552105007e+04
6.926925510090106854e+02	1.069031347081092281e+04
6.927482704080384792e+02	1.082843337489385704e+04
6.928039942890711700e+02	1.066133019069975671e+04
6.928597226524693724e+02	1.043288083594167801e+04
6.929154554985935874e+02	9.892140734848158900e+03
6.929711928278043160e+02	9.422986440188877168e+03
6.930269346404622866e+02	9.212959540808684324e+03
6.930826809369281136e+02	9.382280949090034483e+03
6.931384317175625256e+02	9.605704276798276624e+03
6.931941869827261371e+02	9.688657483708788277e+03
6.932499467327796765e+02	9.837972577776588878e+03
6.933057109680839858e+02	9.669265916465838018e+03
6.933614796889997933e+02	9.364527188639423912e+03
6.934172528958879411e+02	9.495563349800298965e+03
6.934730305891092712e+02	9.717061277540715309e+03
6.935288127690246256e+02	1.017442371170964543e+04
6.935845994359949600e+02	1.012285672370319844e+04
6.936403905903811165e+02	9.943192007133855441e+03
6.936961862325441643e+02	9.773323819998222461e+03
6.937519863628450594e+02	9.914230262406465044e+03
6.938077909816447573e+02	1.006835886417298752e+04
6.938636000893044411e+02	9.589323810322830468e+03
6.939194136861850666e+02	9.428387210400500408e+03
6.939752317726478168e+02	9.785085845094696197e+03
6.940310543490537611e+02	1.024124629226957404e+04
6.940868814157640827e+02	1.054947513996898851e+04
6.941427129731400782e+02	1.065255549458930363e+04
6.941985490215428172e+02	1.014130910763713109e+04
6.942543895613337099e+02	1.001096011446988450e+04
6.943102345928739396e+02	1.027534794369656993e+04
6.943660841165248030e+02	1.039518744914041417e+04
6.944219381326477105e+02	1.065318723882105769e+04
6.944777966416039590e+02	1.124828697056959572e+04
6.945336596437549588e+02	1.131834504044731148e+04
6.945895271394621204e+02	1.146590961263032477e+04
6.946453991290869681e+02	1.190076136741897608e+04
6.947012756129910258e+02	1.236430908003781406e+04
6.947571565915357041e+02	1.169524178097960066e+04
6.948130420650825272e+02	1.126577012022553026e+04
6.948689320339931328e+02	1.096917826986744694e+04
6.949248264986291588e+02	1.122650300771598086e+04
6.949807254593522430e+02	1.188432727891115792e+04
6.950366289165239095e+02	1.122622244887058150e+04
6.950925368705059100e+02	1.067119509701448260e+04
6.951484493216599958e+02	1.042147538339600942e+04
6.952043662703479185e+02	1.029490854489166486e+04
6.952602877169314297e+02	1.037750472498901763e+04
6.953162136617723945e+02	1.013641699326226626e+04
6.953721441052325645e+02	9.580841499165569985e+03
6.954280790476738048e+02	1.012937068958965392e+04
6.954840184894580943e+02	1.014363422431953222e+04
6.955399624309472983e+02	1.011672159359842408e+04
6.955959108725033957e+02	1.005203014429964242e+04
6.956518638144883653e+02	1.003977053034076016e+04
