8.626050364748400625e+02	1.349866476622957089e+04
8.626712695190934710e+02	1.429151043688088066e+04
8.627375076488912100e+02	1.376786364454560317e+04
8.628037508646236802e+02	1.336071246714859080e+04
8.628699991666815095e+02	1.262071696045839235e+04
8.629362525554552121e+02	1.327296297283559215e+04
8.630025110313353025e+02	1.245855610482819066e+04
8.630687745947125222e+02	1.366544275303925497e+04
8.631350432459773856e+02	1.296877232502024708e+04
8.632013169855205206e+02	1.233281792763829799e+04
8.632675958137326688e+02	1.243518795776771185e+04
8.633338797310045720e+02	1.110206733003619229e+04
8.634001687377269718e+02	1.052959335570671465e+04
8.634664628342906099e+02	1.054707412308341554e+04
8.635327620210863415e+02	1.227104763900810576e+04
8.635990662985050221e+02	1.377125862411166418e+04
8.636653756669375070e+02	1.377735017913035881e+04
8.637316901267746516e+02	1.298473534872343589e+04
8.637980096784074249e+02	1.277003896291718775e+04
8.638643343222267958e+02	1.304210088297612310e+04
8.639306640586237336e+02	1.395419113741265755e+04
8.639969988879893208e+02	1.432463999237395547e+04
8.640633388107145265e+02	1.536809163241487113e+04
8.641296838271905472e+02	1.548571687508179093e+04
8.641960339378083518e+02	1.432049729717721493e+04
8.642623891429591367e+02	1.279197274412399202e+04
8.643287494430340985e+02	1.334723275304643903e+04
8.643951148384244334e+02	1.481755585857774895e+04
8.644614853295213379e+02	1.536046239551853796e+04
8.645278609167161221e+02	1.448230879094656666e+04
8.645942416003999824e+02	1.437516645265509214e+04
8.646606273809643426e+02	1.514595284170956984e+04
8.647270182588005127e+02	1.485939641855528134e+04
8.647934142342999166e+02	1.468034318382505262e+04
8.648598153078538644e+02	1.518385579593067268e+04
8.649262214798538935e+02	1.553428668127291530e+04
8.649926327506914276e+02	1.465062982907621517e+04
8.650590491207580044e+02	1.441373180177131508e+04
8.651254705904451612e+02	1.472299619888035522e+04
8.651918971601444355e+02	1.441911659880447405e+04
8.652583288302474784e+02	1.405397284974842842e+04
8.653247656011458275e+02	1.368618312454608349e+04
8.653912074732311339e+02	1.365180428136596856e+04
8.654576544468951624e+02	1.460605659306489542e+04
8.655241065225295642e+02	1.387850054733926481e+04
8.655905637005261042e+02	1.486862600034609932e+04
8.656570259812765471e+02	1.477945559569980651e+04
8.657234933651726578e+02	1.476521948866849198e+04
8.657899658526063149e+02	1.349763703916874510e+04
8.658564434439692832e+02	1.227549556392861268e+04
8.659229261396535549e+02	1.285883118211588953e+04
8.659894139400511222e+02	1.447427001418656437e+04
8.660559068455537499e+02	1.413782106128663509e+04
8.661224048565535441e+02	1.548369065951826815e+04
8.661889079734424968e+02	1.517881702785653943e+04
8.662554161966127140e+02	1.396103317437286751e+04
8.663219295264561879e+02	1.349370229114164067e+04
8.663884479633650244e+02	1.364980069024432851e+04
8.664549715077313294e+02	1.275946671070878256e+04
8.665215001599473226e+02	1.412754118091605596e+04
8.665880339204052234e+02	1.560751432923355424e+04
8.666545727894972515e+02	1.666928098191013487e+04
8.667211167676156265e+02	1.656121100472918624e+04
8.667876658551525679e+02	1.586337661512058366e+04
8.668542200525005228e+02	1.587939289424715389e+04
8.669207793600517107e+02	1.518096078744453189e+04
8.669873437781985785e+02	1.526677805008789619e+04
8.670539133073335734e+02	1.653520772535385913e+04
8.671204879478490284e+02	1.553873807427946849e+04
8.671870677001375043e+02	1.432537018303283730e+04
8.672536525645914480e+02	1.459796463811053218e+04
8.673202425416033066e+02	1.445952175038324458e+04
8.673868376315657542e+02	1.318920779347259850e+04
8.674534378348713517e+02	1.432892859788239548e+04
8.675200431519126596e+02	1.500500571314694753e+04
8.675866535830823523e+02	1.503953092758964158e+04
8.676532691287732177e+02	1.582898887817347531e+04
8.677198897893778167e+02	1.669504753625899320e+04
8.677865155652889371e+02	1.613357585640515936e+04
8.678531464568993670e+02	1.557973360865042378e+04
8.679197824646017807e+02	1.466480552438529594e+04
8.679864235887891937e+02	1.392696997736667981e+04
8.680530698298542802e+02	1.400307963852636385e+04
8.681197211881900557e+02	1.314146054576493589e+04
8.681863776641894219e+02	1.207432104745618926e+04
8.682530392582452805e+02	1.373832595405544816e+04
8.683197059707506469e+02	1.603952365471396661e+04
8.683863778020985364e+02	1.543294660766239576e+04
8.684530547526819646e+02	1.422889205237396527e+04
8.685197368228939467e+02	1.459840276526012531e+04
8.685864240131276119e+02	1.622705648962361738e+04
8.686531163237760893e+02	1.604552561884455463e+04
8.687198137552326216e+02	1.612920964654111776e+04
8.687865163078903379e+02	1.567037993171112066e+04
8.688532239821423673e+02	1.507309642136029470e+04
8.689199367783820662e+02	1.572404134159893147e+04
8.689866546970026775e+02	1.653256287856290146e+04
8.690533777383975576e+02	1.592492120181279279e+04
8.691201059029600628e+02	1.514841939302370338e+04
8.691868391910834362e+02	1.431430595036763043e+04
8.692535776031611476e+02	1.537141154652320438e+04
8.693203211395866674e+02	1.636024459597282112e+04
8.693870698007534656e+02	1.582263285924222691e+04
8.694538235870550125e+02	1.547682835751504535e+04
8.695205824988847780e+02	1.556877935821414030e+04
8.695873465366363462e+02	1.543843796619036402e+04
8.696541157007033007e+02	1.547705114335082908e+04
8.697208899914792255e+02	1.506270747752329771e+04
8.697876694093578180e+02	1.468850169621466921e+04
8.698544539547326622e+02	1.389122947409803783e+04
8.699212436279975691e+02	1.331153816212104357e+04
8.699880384295462363e+02	1.233286846733294442e+04
8.700548383597723614e+02	1.285340363970247017e+04
8.701216434190697555e+02	1.394697566431838277e+04
8.701884536078323436e+02	1.424590147602969773e+04
8.702552689264538230e+02	1.508948175007973623e+04
8.703220893753282326e+02	1.538406128828437795e+04
8.703889149548493833e+02	1.607310841661565973e+04
8.704557456654112002e+02	1.691840977872264193e+04
8.705225815074077218e+02	1.701067362960309401e+04
8.705894224812329867e+02	1.566226432775603462e+04
8.706562685872809197e+02	1.574558692711571894e+04
8.707231198259456733e+02	1.804291689410402978e+04
8.707899761976213995e+02	1.905149382600574609e+04
8.708568377027021370e+02	1.782195798221673613e+04
8.709237043415820381e+02	1.693849544387976130e+04
8.709905761146552550e+02	1.992138743708177935e+04
8.710574530223160536e+02	2.799344271991404457e+04
8.711243350649587001e+02	2.284874623554515711e+04
8.711912222429774602e+02	1.681780265499644156e+04
8.712581145567665999e+02	1.638521733725849117e+04
8.713250120067204989e+02	2.084124250086361280e+04
8.713919145932335368e+02	3.162679528506043061e+04
8.714588223167000933e+02	2.708080124530206376e+04
8.715257351775145480e+02	2.019234064145207230e+04
8.715926531760713942e+02	1.817923579779762440e+04
8.716595763127651253e+02	2.027578769150200969e+04
8.717265045879903482e+02	2.751917605418979292e+04
8.717934380021414427e+02	2.190830124990834156e+04
8.718603765556131293e+02	1.575609120774165422e+04
8.719273202487999015e+02	1.446035426468576043e+04
8.719942690820964799e+02	1.518163528414439133e+04
8.720612230558975853e+02	1.794493855307187914e+04
8.721281821705978246e+02	1.818983252827135220e+04
8.721951464265919185e+02	1.679095072688071741e+04
8.722621158242747015e+02	1.636481179746187263e+04
8.723290903640408942e+02	1.668340514336928754e+04
8.723960700462854447e+02	1.686315898905488575e+04
8.724630548714030738e+02	1.531406053709545085e+04
8.725300448397887294e+02	1.596154320018743783e+04
8.725970399518372460e+02	1.625766372162674816e+04
8.726640402079436853e+02	1.500890431415150488e+04
8.727310456085029955e+02	1.331301984507324232e+04
8.727980561539101245e+02	1.378951116392331824e+04
8.728650718445601342e+02	1.477402355087311480e+04
8.729320926808480863e+02	1.576994571858640120e+04
8.729991186631690425e+02	1.565115480035232940e+04
8.730661497919181784e+02	1.352059353082102098e+04
8.731331860674906693e+02	1.517236564232885030e+04
8.732002274902815770e+02	1.532244563657750405e+04
8.732672740606861908e+02	1.476605537414848004e+04
8.733343257790997995e+02	1.573397106937199896e+04
8.734013826459176926e+02	1.669415467401891510e+04
8.734684446615351590e+02	1.687725556587916435e+04
8.735355118263474878e+02	1.521872485238808440e+04
8.736025841407500820e+02	1.256936981521357302e+04
8.736696616051383444e+02	1.219654052906006837e+04
8.737367442199076777e+02	1.278696412945142947e+04
8.738038319854535985e+02	1.363945206960260839e+04
8.738709249021715095e+02	1.505487388429881867e+04
8.739380229704570411e+02	1.464653110603580717e+04
8.740051261907055959e+02	1.451952527480533718e+04
8.740722345633129180e+02	1.414504178389578374e+04
8.741393480886745238e+02	1.278178444721446431e+04
8.742064667671860434e+02	1.308239457081103683e+04
8.742735905992432208e+02	1.457224645972428698e+04
8.743407195852416862e+02	1.558467963025021709e+04
8.744078537255771835e+02	1.498245966642759777e+04
8.744749930206455701e+02	1.454976695573502911e+04
8.745421374708424764e+02	1.424061340556637515e+04
8.746092870765638736e+02	1.421024732899944865e+04
8.746764418382055055e+02	1.406974375833889098e+04
8.747436017561633435e+02	1.502458294983883934e+04
8.748107668308332450e+02	1.550589277955610669e+04
8.748779370626111813e+02	1.378248168180108587e+04
8.749451124518931238e+02	1.342979364390270530e+04
8.750122929990750436e+02	1.434303556574502363e+04
8.750794787045530256e+02	1.196943122704369125e+04
8.751466695687231550e+02	1.271444535362855640e+04
8.752138655919815164e+02	1.215906874522799080e+04
8.752810667747241951e+02	1.247643270327287792e+04
8.753482731173473894e+02	1.387720907817388070e+04
8.754154846202472982e+02	1.448377235731588371e+04
8.754827012838201199e+02	1.498708193391004716e+04
8.755499231084620533e+02	1.406467083132811968e+04
8.756171500945695243e+02	1.453854491964827139e+04
8.756843822425387316e+02	1.507189563457338591e+04
8.757516195527659875e+02	1.522393719162759953e+04
8.758188620256477179e+02	1.453421125524435047e+04
8.758861096615803490e+02	1.420228580156896533e+04
8.759533624609603066e+02	1.414254282799903922e+04
8.760206204241840169e+02	1.285616999087616750e+04
8.760878835516479057e+02	1.349183053082187871e+04
8.761551518437486266e+02	1.520135604907470588e+04
8.762224253008827191e+02	1.473262789669053018e+04
8.762897039234467229e+02	1.341915729835638376e+04
8.763569877118371778e+02	1.326559571191775649e+04
8.764242766664508508e+02	1.359204355531456349e+04
8.764915707876843953e+02	1.438937497710749449e+04
8.765588700759344647e+02	1.512604588465186680e+04
8.766261745315978260e+02	1.569015980916715853e+04
8.766934841550712463e+02	1.457657977284762819e+04
8.767607989467516063e+02	1.468422430109759262e+04
8.768281189070355595e+02	1.541708127371549199e+04
8.768954440363201002e+02	1.463743208338525255e+04
8.769627743350021092e+02	1.585996178997428251e+04
8.770301098034784673e+02	1.407336446218279525e+04
8.770974504421461688e+02	1.409965715521057791e+04
8.771647962514020946e+02	1.479975252893027937e+04
8.772321472316433528e+02	1.346084927442501612e+04
8.772995033832669378e+02	1.418525941461197908e+04
8.773668647066699577e+02	1.375255077858493860e+04
8.774342312022495207e+02	1.515156274695339016e+04
8.775016028704027349e+02	1.498818591101869788e+04
8.775689797115267083e+02	1.470567592636587688e+04
8.776363617260187766e+02	1.390701863145576135e+04
8.777037489142760478e+02	1.394419337188474310e+04
8.777711412766957437e+02	1.350097747726873422e+04
8.778385388136751999e+02	1.575048642275598831e+04
8.779059415256117518e+02	1.563606932075321129e+04
8.779733494129027349e+02	1.653960408249839020e+04
8.780407624759455985e+02	1.662942692821326273e+04
8.781081807151376779e+02	1.671466804754996338e+04
8.781756041308764225e+02	1.685192665038446285e+04
8.782430327235592813e+02	1.703768209295504130e+04
8.783104664935838173e+02	1.727585411683445636e+04
8.783779054413474796e+02	1.643491692789279841e+04
8.784453495672478311e+02	1.648287001792481169e+04
8.785127988716825485e+02	1.603132988617649971e+04
8.785802533550491944e+02	1.474854180369383721e+04
8.786477130177453319e+02	1.461412495764395862e+04
8.787151778601687511e+02	1.739450262676192506e+04
8.787826478827171286e+02	1.557533064710552935e+04
8.788501230857882547e+02	1.476161230632911793e+04
8.789176034697799196e+02	1.487461729252324039e+04
8.789850890350897998e+02	1.531898303253357153e+04
8.790525797821157994e+02	1.545752270729757220e+04
8.791200757112558222e+02	1.497349816833047589e+04
8.791875768229077721e+02	1.437544858128788837e+04
8.792550831174695531e+02	1.410985150517073453e+04
8.793225945953390692e+02	1.387682124384038434e+04
8.793901112569143379e+02	1.702404635547160797e+04
8.794576331025934905e+02	1.608020069285411773e+04
8.795251601327744311e+02	1.524063748886411668e+04
8.795926923478552908e+02	1.403051433263789659e+04
8.796602297482342010e+02	1.471122753424002440e+04
8.797277723343091793e+02	1.657672755164488262e+04
8.797953201064785844e+02	1.840495160738526829e+04
8.798628730651404339e+02	1.846298334264476580e+04
8.799304312106930865e+02	1.932303189277945421e+04
8.799979945435347872e+02	2.042483666464740963e+04
8.800655630640637810e+02	1.932641541622576551e+04
8.801331367726784265e+02	1.626783170708098623e+04
8.802007156697770824e+02	1.706054284898654078e+04
8.802682997557581075e+02	1.796959413771376057e+04
8.803358890310199740e+02	1.661602227735911583e+04
8.804034834959610407e+02	1.566540777484297359e+04
8.804710831509798936e+02	1.477839925805041275e+04
8.805386879964750051e+02	1.399446483895484198e+04
8.806062980328448475e+02	1.365470134249914918e+04
8.806739132604880069e+02	1.561353645059724477e+04
8.807415336798031831e+02	1.519801645855705829e+04
8.808091592911888483e+02	1.356763203947657166e+04
8.808767900950438161e+02	1.367449075171290497e+04
8.809444260917666725e+02	1.385227976495697658e+04
8.810120672817562308e+02	1.467277163394342097e+04
8.810797136654111910e+02	1.544472515053735697e+04
8.811473652431302526e+02	1.466079501810634065e+04
8.812150220153123428e+02	1.411719103671709308e+04
8.812826839823562750e+02	1.500432377316206112e+04
8.813503511446608627e+02	1.517649260464298095e+04
8.814180235026251466e+02	1.457320942953600024e+04
8.814857010566479403e+02	1.362527165210503881e+04
8.815533838071282844e+02	1.454419456227317096e+04
8.816210717544651061e+02	1.398365053552999416e+04
8.816887648990575599e+02	1.259801516292908855e+04
8.817564632413045729e+02	1.285479789883219019e+04
8.818241667816052995e+02	1.344384963334705208e+04
8.818918755203587807e+02	1.567930624552984955e+04
8.819595894579642845e+02	1.692054937664180761e+04
8.820273085948209655e+02	1.672600407210027333e+04
8.820950329313279781e+02	1.543686407682046593e+04
8.821627624678845905e+02	1.449374169978200371e+04
8.822304972048900709e+02	1.393224558915619491e+04
8.822982371427436874e+02	1.316817704328598120e+04
8.823659822818448220e+02	1.319163359878646952e+04
8.824337326225928564e+02	1.326801541114112661e+04
8.825014881653871726e+02	1.297875479827183517e+04
8.825692489106271523e+02	1.310679251206817571e+04
8.826370148587122912e+02	1.459879427712575489e+04
8.827047860100420849e+02	1.511854273250193182e+04
8.827725623650160287e+02	1.383593520344061471e+04
8.828403439240337320e+02	1.335839912419589746e+04
8.829081306874946904e+02	1.343624338179655933e+04
8.829759226557986267e+02	1.305689166254148222e+04
8.830437198293450365e+02	1.350096009785145179e+04
8.831115222085337564e+02	1.329475483532116596e+04
8.831793297937643956e+02	1.411298113757261672e+04
8.832471425854366771e+02	1.544080602030726368e+04
8.833149605839503238e+02	1.480427434196891227e+04
8.833827837897051722e+02	1.426149298507098501e+04
8.834506122031010591e+02	1.454327970011093385e+04
8.835184458245378210e+02	1.459992235113289280e+04
8.835862846544154081e+02	1.490178413463611287e+04
8.836541286931336572e+02	1.302191427704130547e+04
8.837219779410926321e+02	1.222947617510593227e+04
8.837898323986921696e+02	1.258542363236222627e+04
8.838576920663323335e+02	1.322745398658900922e+04
8.839255569444131879e+02	1.372665781011151375e+04
8.839934270333347968e+02	1.352165708949657892e+04
8.840613023334972240e+02	1.312701732252076727e+04
8.841291828453006474e+02	1.570850803027720940e+04
8.841970685691452445e+02	1.637992526457313397e+04
8.842649595054311931e+02	1.683401133426532760e+04
8.843328556545586707e+02	1.558149891004784331e+04
8.844007570169279688e+02	1.475156339256935462e+04
8.844686635929393788e+02	1.389472407929041765e+04
8.845365753829931919e+02	1.372041698195191020e+04
8.846044923874898132e+02	1.272549622807071864e+04
8.846724146068296477e+02	1.303342018112877122e+04
8.847403420414129869e+02	1.458694194624058400e+04
8.848082746916403494e+02	1.384681918657712959e+04
8.848762125579121403e+02	1.434129193020988714e+04
8.849441556406288782e+02	1.417675037391321712e+04
8.850121039401911958e+02	1.393216124439349005e+04
8.850800574569994978e+02	1.447869604248902215e+04
8.851480161914545306e+02	1.503796061402734995e+04
8.852159801439568128e+02	1.504641176384159371e+04
8.852839493149069767e+02	1.575217785792895302e+04
8.853519237047057686e+02	1.671655361153834747e+04
8.854199033137539345e+02	1.611584014540728458e+04
8.854878881424522206e+02	1.478102238466910967e+04
8.855558781912013728e+02	1.539789017745748424e+04
8.856238734604021374e+02	1.482680031014444285e+04
8.856918739504554878e+02	1.433062468516100671e+04
8.857598796617621701e+02	1.558606376487594753e+04
8.858278905947231578e+02	1.533502071758275633e+04
8.858959067497394244e+02	1.342507002304569687e+04
8.859639281272118296e+02	1.397870270358470589e+04
8.860319547275413470e+02	1.455362473235628204e+04
8.860999865511290636e+02	1.490778971215404636e+04
8.861680235983760667e+02	1.518180662878024305e+04
8.862360658696834435e+02	1.330245830225569807e+04
8.863041133654522810e+02	1.260769599029664460e+04
8.863721660860836664e+02	1.323791865168317418e+04
8.864402240319789144e+02	1.601564084305167489e+04
8.865082872035391119e+02	1.510312346738908855e+04
8.865763556011655737e+02	1.385008223114367502e+04
8.866444292252595005e+02	1.276334734511929128e+04
8.867125080762222069e+02	1.331260605167205358e+04
8.867805921544551211e+02	1.339720662463303233e+04
8.868486814603595576e+02	1.316592239074992540e+04
8.869167759943368310e+02	1.306578311644745008e+04
8.869848757567884832e+02	1.357232953884394738e+04
8.870529807481158286e+02	1.482935733641482148e+04
8.871210909687205231e+02	1.380148978116936632e+04
8.871892064190039946e+02	1.258262743461715036e+04
8.872573270993677852e+02	1.132304563069782489e+04
8.873254530102134368e+02	1.272389974181954858e+04
8.873935841519426049e+02	1.419868036348829628e+04
8.874617205249569452e+02	1.278428800448465154e+04
8.875298621296581132e+02	1.291326137969892443e+04
8.875980089664478783e+02	1.432539729326961606e+04
8.876661610357278960e+02	1.480402872447362824e+04
8.877343183378999356e+02	1.482009733113020229e+04
8.878024808733657665e+02	1.506946758102377134e+04
8.878706486425272715e+02	1.501470460989277490e+04
8.879388216457862200e+02	1.514069031734263081e+04
8.880069998835446086e+02	1.407127688431556817e+04
8.880751833562043203e+02	1.364187592273835617e+04
8.881433720641672380e+02	1.333248310596522606e+04
8.882115660078354722e+02	1.455388095933308796e+04
8.882797651876109057e+02	1.456626242462664413e+04
8.883479696038956490e+02	1.565697581401031675e+04
8.884161792570918124e+02	1.462510437255564102e+04
8.884843941476013924e+02	1.582490500256632367e+04
8.885526142758266133e+02	1.567696769863305781e+04
8.886208396421695852e+02	1.626426675230104047e+04
8.886890702470325323e+02	1.744677100253157187e+04
8.887573060908176785e+02	2.046676039239047896e+04
8.888255471739272480e+02	2.229763743641561450e+04
8.888937934967635783e+02	2.801125725965076708e+04
8.889620450597290073e+02	2.955885288046596179e+04
8.890303018632257590e+02	3.542777764423505869e+04
8.890985639076563984e+02	3.147719612079315266e+04
8.891668311934231497e+02	3.244190850257459897e+04
8.892351037209285778e+02	2.944519178296476457e+04
8.893033814905751342e+02	2.679108032305890083e+04
8.893716645027653840e+02	2.418589135857457222e+04
8.894399527579017786e+02	2.146198469360478703e+04
8.895082462563868830e+02	1.969998685818184094e+04
8.895765449986233762e+02	1.805926300584637283e+04
8.896448489850138230e+02	1.685962371562415865e+04
8.897131582159607888e+02	1.605412116717012032e+04
8.897814726918670658e+02	1.520985383550747429e+04
8.898497924131354466e+02	1.565750163519376474e+04
8.899181173801686100e+02	1.681657347740986370e+04
8.899864475933693484e+02	1.775608602291210627e+04
8.900547830531404543e+02	1.798433730617411493e+04
8.901231237598847201e+02	1.695410839528381257e+04
8.901914697140051658e+02	1.597798836636637679e+04
8.902598209159045837e+02	1.725297899272041104e+04
8.903281773659859937e+02	1.670630514792777103e+04
8.903965390646523019e+02	1.587839832226968429e+04
8.904649060123065283e+02	1.525409359793270414e+04
8.905332782093516926e+02	1.508585307455485781e+04
8.906016556561908146e+02	1.542252405069364613e+04
8.906700383532270280e+02	1.352670754756441602e+04
8.907384263008634662e+02	1.430193736131508740e+04
8.908068194995033764e+02	1.535380719504402441e+04
8.908752179495497785e+02	1.599733514886274133e+04
8.909436216514060334e+02	1.599435267165283767e+04
8.910120306054752746e+02	1.765142752889787880e+04
8.910804448121608630e+02	1.822508092809193477e+04
8.911488642718660458e+02	1.791293577453187390e+04
8.912172889849941839e+02	1.685271711311623949e+04
8.912857189519486383e+02	1.559038471312484398e+04
8.913541541731328834e+02	1.629069106738337359e+04
8.914225946489502803e+02	1.706275995166141365e+04
8.914910403798043035e+02	1.772067665782040422e+04
8.915594913660984275e+02	1.698758182119346748e+04
8.916279476082362407e+02	1.718537537362039802e+04
8.916964091066212177e+02	1.813350064084411861e+04
8.917648758616569467e+02	1.823809504668992668e+04
8.918333478737471296e+02	1.922182006936619655e+04
8.919018251432953548e+02	1.904385653423838085e+04
8.919703076707053242e+02	1.893392157697841685e+04
8.920387954563807398e+02	1.947383145635460460e+04
8.921072885007254172e+02	1.934620281655403960e+04
8.921757868041430584e+02	1.734140163412235779e+04
8.922442903670374790e+02	1.743297450254251817e+04
8.923127991898124947e+02	1.670007420305285632e+04
8.923813132728720348e+02	1.605809438292922823e+04
8.924498326166199149e+02	1.530064163568622826e+04
8.925183572214601782e+02	1.462443222856302418e+04
8.925868870877966401e+02	1.394003504483190591e+04
8.926554222160333438e+02	1.347259109748682567e+04
8.927239626065743323e+02	1.324293462862923116e+04
8.927925082598237623e+02	1.487323274078945906e+04
8.928610591761855630e+02	1.571997245649798788e+04
8.929296153560638913e+02	1.506940688808256527e+04
8.929981767998629039e+02	1.405562747776941615e+04
8.930667435079867573e+02	1.368736270202786000e+04
8.931353154808397221e+02	1.528452320044388944e+04
8.932038927188259549e+02	1.455683808912297354e+04
8.932724752223498399e+02	1.506160841345680819e+04
8.933410629918155337e+02	1.551808619377925970e+04
8.934096560276275341e+02	1.390368359572245572e+04
8.934782543301901114e+02	1.417616636001940788e+04
8.935468578999076499e+02	1.512796020913872599e+04
8.936154667371845335e+02	1.514813937287135013e+04
8.936840808424252600e+02	1.532751589592645360e+04
8.937527002160344409e+02	1.547331118408489237e+04
8.938213248584164603e+02	1.376265816508104399e+04
8.938899547699758159e+02	1.486248454834235599e+04
8.939585899511172329e+02	1.568959167349230847e+04
8.940272304022452090e+02	1.406700143707911775e+04
8.940958761237644694e+02	1.479839461682517140e+04
8.941645271160796256e+02	1.603250963253046757e+04
8.942331833795954026e+02	1.616331679976316627e+04
8.943018449147166393e+02	1.568264189242724387e+04
8.943705117218479472e+02	1.611440984168962132e+04
8.944391838013941651e+02	1.587893585922822240e+04
8.945078611537601319e+02	1.542142376357730609e+04
8.945765437793507999e+02	1.531730804197068574e+04
8.946452316785708945e+02	1.590407961903477189e+04
8.947139248518254817e+02	1.545939410393026810e+04
8.947826232995195141e+02	1.419979716446891325e+04
8.948513270220578306e+02	1.506318497193825897e+04
8.949200360198456110e+02	1.486559807393413575e+04
8.949887502932878078e+02	1.699640875463636257e+04
8.950574698427894873e+02	1.584978546255248875e+04
8.951261946687558293e+02	1.682235149358148556e+04
8.951949247715919000e+02	1.688614453418959238e+04
8.952636601517029931e+02	1.491196720968359296e+04
8.953324008094941746e+02	1.523811668833800468e+04
8.954011467453707382e+02	1.658311387563613971e+04
8.954698979597379775e+02	1.514607250775703687e+04
8.955386544530010724e+02	1.386571814014618394e+04
8.956074162255654301e+02	1.304416950450049626e+04
8.956761832778364578e+02	1.430689019069013921e+04
8.957449556102195629e+02	1.586724619416654423e+04
8.958137332231200389e+02	1.516302074948332665e+04
8.958825161169434068e+02	1.524457356380282909e+04
8.959513042920951875e+02	1.549498676407118000e+04
8.960200977489807883e+02	1.581321179386142649e+04
8.960888964880058438e+02	1.541627899504476954e+04
8.961577005095758750e+02	1.757132617940268028e+04
8.962265098140965165e+02	1.527019013548084695e+04
8.962953244019734029e+02	1.495715478036419336e+04
8.963641442736122826e+02	1.536437391957189175e+04
8.964329694294187902e+02	1.578549445640407066e+04
8.965017998697985604e+02	1.597432221276857308e+04
8.965706355951574551e+02	1.489182708186133459e+04
8.966394766059013364e+02	1.565612189671671877e+04
8.967083229024359525e+02	1.651764854310393275e+04
8.967771744851671656e+02	1.678557770643891854e+04
8.968460313545008376e+02	1.603890156469520662e+04
8.969148935108429441e+02	1.681802502221634495e+04
8.969837609545993473e+02	1.772624328577302367e+04
8.970526336861761365e+02	1.695882391509934314e+04
8.971215117059791737e+02	1.741657150385468412e+04
8.971903950144146620e+02	1.651454274880023149e+04
8.972592836118885771e+02	1.430466873190515798e+04
8.973281774988071220e+02	1.459856785137882071e+04
8.973970766755762725e+02	1.566390553178267510e+04
8.974659811426023452e+02	1.419122393627254860e+04
8.975348909002915434e+02	1.443427937285017288e+04
8.976038059490499563e+02	1.483035328293068414e+04
8.976727262892840145e+02	1.470650038835635860e+04
8.977416519213999209e+02	1.498990038353570890e+04
8.978105828458039923e+02	1.523619749659302215e+04
8.978795190629025456e+02	1.512308953641697008e+04
8.979484605731021247e+02	1.410114430150547560e+04
8.980174073768090466e+02	1.447801221073955094e+04
8.980863594744297416e+02	1.626366169844786782e+04
8.981553168663706401e+02	1.699599148134087591e+04
8.982242795530384001e+02	1.629966565691365759e+04
8.982932475348394519e+02	1.655279952236106328e+04
8.983622208121804533e+02	1.675838324381079292e+04
8.984311993854679486e+02	1.719497843229142381e+04
8.985001832551085954e+02	1.674738120087250354e+04
8.985691724215090517e+02	1.621563159356241340e+04
8.986381668850759752e+02	1.791465158342791619e+04
8.987071666462161375e+02	1.734920506984912572e+04
8.987761717053363100e+02	1.727614035249517110e+04
8.988451820628432642e+02	1.698186714441461663e+04
8.989141977191438855e+02	1.776499322830115125e+04
8.989832186746449452e+02	1.804421514775869582e+04
8.990522449297533285e+02	1.542727109771716641e+04
8.991212764848760344e+02	1.390608868603699557e+04
8.991903133404199480e+02	1.394505112063017259e+04
8.992593554967920682e+02	1.375251274024608210e+04
8.993284029543993938e+02	1.377081628142673617e+04
8.993974557136490375e+02	1.393515242522491826e+04
8.994665137749479982e+02	1.482758771769488521e+04
8.995355771387033883e+02	1.543337773639545776e+04
8.996046458053223205e+02	1.472599560221424326e+04
8.996737197752120210e+02	1.570786353490345391e+04
8.997427990487797160e+02	1.644425184606748735e+04
8.998118836264325182e+02	1.355647869463177631e+04
8.998809735085777675e+02	1.435237261540080362e+04
8.999500686956228037e+02	1.472226905515721228e+04
9.000191691879748532e+02	1.471493029826119164e+04
9.000882749860412559e+02	1.355100733888067407e+04
9.001573860902294655e+02	1.390245130053550020e+04
9.002265025009469355e+02	1.409382621584548724e+04
9.002956242186010059e+02	1.350041630194159734e+04
9.003647512435992439e+02	1.310668211087295822e+04
9.004338835763491034e+02	1.278297482065894837e+04
9.005030212172581514e+02	1.398220508324668481e+04
9.005721641667339554e+02	1.500144905297816331e+04
9.006413124251841964e+02	1.441376459650243305e+04
9.007104659930164416e+02	1.399049400015912397e+04
9.007796248706383722e+02	1.557282184147400221e+04
9.008487890584576689e+02	1.640445176794472354e+04
9.009179585568820130e+02	1.812420448154109545e+04
9.009871333663193127e+02	1.725610402526048711e+04
9.010563134871772490e+02	1.641366205772612739e+04
9.011254989198636167e+02	1.545767953056070837e+04
9.011946896647863241e+02	1.630908249992855599e+04
9.012638857223532796e+02	1.676504947824967894e+04
9.013330870929723915e+02	1.645070066159907583e+04
9.014022937770515682e+02	1.512098338592587788e+04
9.014715057749988318e+02	1.551844472283931827e+04
9.015407230872222044e+02	1.504370898392764138e+04
9.016099457141297080e+02	1.648498680070129922e+04
9.016791736561294783e+02	1.704013592299434458e+04
9.017484069136295375e+02	1.561291028294651551e+04
9.018176454870380212e+02	1.436023728875533925e+04
9.018868893767631789e+02	1.503539949021196117e+04
9.019561385832131464e+02	1.719623182221985189e+04
9.020253931067961730e+02	1.875075385303974690e+04
